4.924924924924924952e-01,1.087837028646750781e+01
4.934934934934934736e-01,1.081578530084857093e+01
4.944944944944945076e-01,1.074279768464926477e+01
4.954954954954954860e-01,1.065521100116944098e+01
4.964964964964965199e-01,1.054563066191611576e+01
4.974974974974974984e-01,1.039906682306322239e+01
4.984984984984984768e-01,1.017678299092554717e+01
4.994994994994995108e-01,9.699228549746484518e+00
5.005005005005005447e-01,4.300811059281681281e+00
5.015015015015015232e-01,3.824125642703012584e+00
5.025025025025025016e-01,3.602710877375492338e+00
5.035035035035034801e-01,3.457016303458590567e+00
5.045045045045044585e-01,3.348304843612783355e+00
5.055055055055055480e-01,3.261587239273935346e+00
5.065065065065065264e-01,3.189468710073469548e+00
5.075075075075075048e-01,3.127752510192084223e+00
5.085085085085084833e-01,3.073826125181642777e+00
5.095095095095094617e-01,3.025952294553173161e+00
5.105105105105105512e-01,2.982917022385791928e+00
5.115115115115115296e-01,2.943838476337664822e+00
5.125125125125125081e-01,2.908055873450742013e+00
5.135135135135134865e-01,2.875061263147027812e+00
5.145145145145144649e-01,2.844455750872935784e+00
5.155155155155155544e-01,2.815920353541577104e+00
5.165165165165165329e-01,2.789195984087163627e+00
5.175175175175175113e-01,2.764069335030022501e+00
5.185185185185184897e-01,2.740362690390286904e+00
5.195195195195194682e-01,2.717926423000876834e+00
5.205205205205205576e-01,2.696633370198465496e+00
5.215215215215215361e-01,2.676374550374395422e+00
5.225225225225225145e-01,2.657055854180459420e+00
5.235235235235234930e-01,2.638595455806097334e+00
5.245245245245244714e-01,2.620921764098845586e+00
5.255255255255255609e-01,2.603971783827138786e+00
5.265265265265265393e-01,2.587689792344209483e+00
5.275275275275275177e-01,2.572026261500345079e+00
5.285285285285284962e-01,2.556936972206306447e+00
5.295295295295294746e-01,2.542382281757971096e+00
5.305305305305305641e-01,2.528326513347820548e+00
5.315315315315315425e-01,2.514737444098278818e+00
5.325325325325325210e-01,2.501585873132322835e+00
5.335335335335334994e-01,2.488845255120609057e+00
5.345345345345344779e-01,2.476491387743919415e+00
5.355355355355355673e-01,2.464502143823526392e+00
5.365365365365365458e-01,2.452857240671163286e+00
5.375375375375375242e-01,2.441538040620118366e+00
5.385385385385385026e-01,2.430527377812022660e+00
5.395395395395394811e-01,2.419809407198266094e+00
5.405405405405405705e-01,2.409369472422540959e+00
5.415415415415415490e-01,2.399193989820390449e+00
5.425425425425425274e-01,2.389270346232498454e+00
5.435435435435435059e-01,2.379586808703586076e+00
5.445445445445444843e-01,2.370132444445600672e+00
5.455455455455455738e-01,2.360897049696216499e+00
5.465465465465465522e-01,2.351871086312049997e+00
5.475475475475475307e-01,2.343045625108888697e+00
5.485485485485485091e-01,2.334412295105321000e+00
5.495495495495495986e-01,2.325963237946758522e+00
5.505505505505505770e-01,2.317691066887983098e+00
5.515515515515515554e-01,2.309588829797849741e+00
5.525525525525525339e-01,2.301649975721908437e+00
5.535535535535535123e-01,2.293868324600101705e+00
5.545545545545546018e-01,2.286238039788866860e+00
5.555555555555555802e-01,2.278753603081673074e+00
5.565565565565565587e-01,2.271409791960247837e+00
5.575575575575575371e-01,2.264201658841612286e+00
5.585585585585585155e-01,2.257124512114458081e+00
5.595595595595596050e-01,2.250173898782850568e+00
5.605605605605605835e-01,2.243345588556508119e+00
5.615615615615615619e-01,2.236635559245314209e+00
5.625625625625625403e-01,2.230039983331886688e+00
5.635635635635635188e-01,2.223555215609928748e+00
5.645645645645646082e-01,2.217177781788477908e+00
5.655655655655655867e-01,2.210904367972840401e+00
5.665665665665665651e-01,2.204731810942524906e+00
5.675675675675675436e-01,2.198657089154822053e+00
5.685685685685685220e-01,2.192677314409887668e+00
5.695695695695696115e-01,2.186789724119951650e+00
5.705705705705705899e-01,2.180991674130730029e+00
5.715715715715715683e-01,2.175280632048449903e+00
5.725725725725725468e-01,2.169654171030310330e+00
5.735735735735735252e-01,2.164109964000305197e+00
5.745745745745746147e-01,2.158645778255896097e+00
5.755755755755755931e-01,2.153259470434286893e+00
5.765765765765765716e-01,2.147948981809881364e+00
5.775775775775775500e-01,2.142712333897135224e+00
5.785785785785785285e-01,2.137547624335297325e+00
5.795795795795796179e-01,2.132453023033639372e+00
5.805805805805805964e-01,2.127426768557619141e+00
5.815815815815815748e-01,2.122467164738147449e+00
5.825825825825825532e-01,2.117572577487608410e+00
